N,P,K,temperature,humidity,ph,rainfall,label
16.086378683540527,19.62175622750211,8.854532508524255,18.85487070791201,83.50856080488452,7.370198046352615,111.84545565258082,orange
0.0,18.521120667151663,1.6111177019537681,20.813750118728045,82.84101819492923,7.34997531496154,66.7590358158823,orange
9.949615106726117,16.201267659112425,33.67544603355245,24.384645490875798,85.23180307573757,7.535273708937385,80.1872852064906,orange
23.184033984261852,19.87784645752215,0.0,24.743982629720634,87.88887896847233,7.2432998496312875,69.5288991631034,orange
24.019713082746495,10.878933273063948,27.245556744517327,22.890048175572623,100.0,7.177664467761568,107.19481390094055,orange
29.45203171537154,22.940584645271215,17.078650067368205,17.269246563437044,84.13951607388482,7.4844370462770735,82.36919118042415,orange
30.58953380078968,22.06452656779669,0.0,18.011920932208188,87.44869921641659,7.7273052652715535,91.0078995713942,orange
10.468911864808755,5.024175896901733,28.221767148242794,22.392710720937234,86.99275016840689,7.494715906018373,122.7488699345818,orange
8.968517099476886,2.7641608893821967,27.372549473199598,23.04197040935429,79.6074878411511,6.375909509587258,85.4471482656053,orange
5.126184942763642,0.0,0.0,20.702298595890365,88.29854969292343,7.5925185157946995,104.12944801383797,orange
17.989101947069425,20.092553637989425,6.440228934001599,24.00038240971677,94.24491901561386,7.0429059979597355,170.86225385721707,orange
30.933510128532223,4.182780152932695,15.553332792837459,21.0206579833507,95.57000611247884,6.518684404012106,85.62885214215247,orange
24.126890749881525,24.976691135980253,17.539665231295196,25.135293336338044,94.99054847011077,7.060373634661316,98.91874796631438,orange
29.756021704601565,25.248792328266415,9.053264630053372,22.707684895553356,100.0,6.992852377064322,111.66508914805132,orange
25.81071089303474,14.021937440458464,0.0,23.944913938808806,91.68995991982143,7.644787414766074,127.34586810643228,orange
12.854212562683982,22.290602191903755,14.617987520964698,26.27356575486378,87.80436629736768,7.066036651925834,107.81993971996516,orange
20.701753076699593,6.148010509960507,18.638675018697647,24.04491068962374,100.0,6.996490951804627,100.93953081854103,orange
29.471532535328443,7.057956184003158,26.274768026259384,25.70710499353426,100.0,7.131818044637822,99.29707958284915,orange
21.31025271566435,18.800688950792065,1.59787532218186,26.33279072231304,96.64067334054835,6.687721965637298,151.4232208822471,orange
21.16867130204212,4.058969571500137,0.0,26.71945899291336,100.0,7.353319768718322,139.02479026891697,orange
34.599385505583335,20.56916152764066,14.935626817163886,24.34965798619152,97.88812354514636,6.74044069771576,126.10309204486643,orange
37.50340216756421,12.936275716709691,5.301283220173046,24.191365773096663,86.80273959673491,6.539113484180373,135.24981888231392,orange
14.588584879718805,15.184485787202092,0.8481243848790179,26.1918870372825,98.82540926627212,6.9157411605962045,84.04225797521946,orange
15.836842341701598,20.701526999497137,12.82953556119648,23.272745111129968,93.6935900757585,7.265578681024356,109.07909751056903,orange
25.40016140551403,5.1308079225490175,48.307761654629886,22.290351701709362,93.62874406307182,7.198262933675174,100.9626087271881,orange
20.093897530993555,14.956752746567751,0.0,24.096473563849095,78.80622529393015,7.613447954845815,127.44535946952465,orange
27.669468291840516,0.0,0.0,26.473362802012634,100.0,7.418142362769961,132.81275502552091,orange
26.299690737370256,6.525028042898295,24.927611248004958,20.246981657257678,82.31531867888117,6.5542647360965285,131.46589822303505,orange
19.311031340869977,16.008580999043804,9.768940944239734,20.18570864700444,86.63415275186077,6.782850827811291,79.08402816104206,orange
13.949478856395785,4.186935436037613,18.665134433004887,24.65242765991706,81.65088701888088,6.8961788825132,150.8333173889675,orange
8.230845227860483,19.266378177950656,11.582829010043266,25.73221889460227,94.36373473085925,6.849046582726688,111.46881067240348,orange
20.97643932744483,14.083048177171761,0.0,26.10772151899473,100.0,6.63453384059555,103.38403609195743,orange
17.29897196774941,3.4348119950041767,0.0,21.32351837021916,89.14878127799047,6.495568333322593,113.89351080988054,orange
33.95427563979608,23.42116146165268,8.099715202619223,18.398970758697008,97.72561872527238,7.051237259172595,119.33572440279644,orange
43.23323360363017,6.751883704693466,0.0,20.36636355547561,95.88836054614256,7.009424065611814,83.256005148829,orange
2.9633914018828342,11.453909841826047,0.0,24.301583545636312,88.70858489098985,6.780508740483901,93.31791913569386,orange
23.15747271896713,15.426092237600358,13.02935904793891,23.45032360951453,91.42243570722634,6.638404295789668,93.93163721191223,orange
15.263901138332757,35.651952380883216,0.0,21.952558741707772,92.78613648088391,6.893833536354627,133.62732991163023,orange
16.298024833965606,12.654586008493906,22.219427704244758,27.52677915729594,100.0,6.952171140561799,108.91068734188713,orange
20.560630937410448,16.469994084625856,0.0,25.341484497138598,93.6528730217823,6.98430033391464,82.0348017157004,orange
20.747434501887348,0.0,1.2752598395165204,21.592255733802002,94.29596154470096,7.657947508730853,122.58196424463962,orange
37.38082487162736,21.452121731035767,26.87580234531423,27.642818382357767,86.14530534158196,6.721013448053974,124.71383981050107,orange
19.95585855125305,17.203538328069605,6.26999661838959,21.509353207438206,100.0,6.61504861016303,125.10062970331397,orange
26.2907394287654,0.0,0.0,21.34327359762533,96.51667290653273,6.871537712924307,108.11702425456228,orange
2.5082317161832677,38.259117167153136,11.067934281092455,24.24750224324236,87.67499609147822,6.771580435526252,152.07906240897768,orange
0.0,17.786470684307766,0.0,21.98749711400749,86.89524425860783,6.654907810803263,110.7797180535392,orange
0.0,11.845115180813028,8.645650369750374,19.60180863398497,100.0,6.79193956882094,104.77534666577358,orange
12.893370033023569,14.18433879569414,29.62216140259074,29.182539509808684,97.96511362960527,7.3807978184401195,147.7614045924958,orange
22.986452921197483,30.7025087361187,21.88601698585605,23.35996839827893,94.80272827561174,6.3625040628212615,116.42662372981529,orange
1.4750297546444457,0.0,12.893180335378373,20.214803511999865,91.94308998957298,7.048452081772453,114.02709121797697,orange
9.150543115494782,23.98682382481199,8.661471453008815,24.102689200427903,82.42848308842403,6.937585355121405,134.14047863194264,orange
31.64213158170442,7.0270731707560605,1.8166271413773174,20.528283174840453,86.74869665391294,6.510326360752715,106.96013080701357,orange
27.59766077819413,7.149471361989214,8.640905760082346,22.44875398092161,100.0,6.785942857118452,97.34524563168127,orange
9.847746460491663,3.6249047992151233,17.937774871704548,22.662223009173804,92.43847887858641,7.446124404668389,139.30577597041318,orange
0.24518830598236008,21.47834673095567,13.384703885667838,21.84602250213516,94.62146949622354,6.395765867672725,142.17813154108077,orange
26.179329164862892,6.3480225516734095,1.2188466727071425,18.7421338111314,89.48834200130997,6.831043807965796,80.8475714832773,orange
29.32042680451734,27.767971896944754,9.589592649332834,22.23588279288408,95.47987681705435,6.993126363126735,86.1920572429139,orange
12.167864160952867,12.035639932519691,13.722798917150438,23.02334179469117,93.68295503989692,6.466310205850627,124.63479036986844,orange
20.04099060810215,40.527090541501536,4.185484447353805,23.80864623777343,100.0,7.067932070326113,108.51212813592763,orange
8.156937262992184,30.28266367208985,0.0,24.067802292120305,88.21155742953295,6.933732308097692,78.67349009057872,orange
36.11752666080674,12.222026940817234,0.0,26.13172649260023,87.96690549570157,7.117112552105753,128.51116040695604,orange
25.68841196689184,0.0,20.430350514666806,22.74846559333718,89.36777042557334,6.9618237678586725,74.5792785332962,orange
22.30605097594163,1.3560862629068975,5.712404356650531,23.390661078845525,100.0,6.7131353940491,141.93492218061175,orange
31.36223904218177,10.705902575094639,0.0,19.390459544423948,94.17403081226512,6.741950547660715,136.38584971619775,orange
11.845714042060756,5.993290199480278,13.504395268664705,21.284882857101444,92.06839994695042,7.345096265520483,112.57904529671193,orange
21.45157352843269,17.05146708908418,0.0,23.979594374826224,93.27945261380717,7.312514064444198,123.32783762501661,orange
17.57661642073383,25.3239289151069,5.61053953580919,23.617892760194263,89.51080455616516,7.161615231723124,101.71722478196924,orange
39.77061930729881,35.17362737225639,23.109073812790072,26.85324162353507,79.68628415312762,6.502517789853752,102.92566753411332,orange
20.49477158310653,13.017925819003342,0.0,25.878979265809118,100.0,7.448345687710418,133.88151191330238,orange
22.713435261747236,6.570026292728631,11.087920789539513,28.263970092103758,89.18409509994355,6.840764963261621,134.3606805002861,orange
34.08423260894715,6.520981942251964,6.077730801438662,21.745236260246415,92.55751503248872,7.386290334833022,92.31139453518199,orange
63.075977746843236,61.016512489213085,84.89288204471417,33.797077210927185,91.22465144296588,6.9011501544905975,142.5827827664814,papaya
28.456722519778094,57.59478825728902,46.15559586396162,29.01920634862547,91.41571848164406,5.976511421386711,142.35088962657946,papaya
52.92315190453607,60.96996177138232,43.83395790669773,32.78617399512982,85.72748450017735,6.703785781797888,151.27790094501896,papaya
39.197000265181885,62.67699200509098,53.921789826206805,32.58447521604732,100.0,6.650754164660492,143.8568466017936,papaya
44.931282689507206,50.290607769236004,60.28846039765105,31.284382579951373,87.45641482401798,6.511615454161491,128.33124265133276,papaya
28.987000009463323,55.370601328408064,63.100029690684366,33.49244951366311,100.0,6.962834706746214,161.527225826029,papaya
72.59178827183258,59.028544049967884,50.94613510257428,32.97133894584966,100.0,6.700880360760682,135.7378977703037,papaya
57.052106455554224,51.83740188942972,58.00207268920887,34.034602335354585,90.48477865754803,6.89803405023039,117.26862153321626,papaya
51.95554545589983,55.37234615333268,92.93395365926781,33.38956267410052,87.2288636017325,6.217594392381422,178.71893632947385,papaya
45.799607365714664,52.086479329245805,55.044488210135896,34.62429707851413,97.07162346567623,6.706912648070777,153.50218301150784,papaya
52.78444490816843,63.363962656288734,56.373277938522236,35.73613187826386,92.4513188962068,6.414118856959374,146.82558253171123,papaya
59.04536982481996,42.134720416151545,23.28871706942058,35.29569030348081,100.0,6.257179987743185,152.21010395832369,papaya
45.20545864499582,57.391698877583764,54.582965131346235,29.767824427473126,83.14225999606079,6.594562089477571,146.80173684632848,papaya
36.488538731789944,67.89647674789184,43.7365854033345,31.945455984832886,94.2612703218392,6.654882103376376,168.4244898839279,papaya
38.798929546392,46.02613402936527,45.35318654302089,33.15059043233753,82.07395244721984,6.214286253404909,154.01055121143568,papaya
40.906633192220454,45.474882829930806,64.48011938471095,31.420513317682268,100.0,6.7099647768883,156.48469496521668,papaya
47.462003046837765,33.44837755454303,32.94820263419444,32.68572635070319,94.91783309834163,6.073614092164158,148.82076242706987,papaya
36.53283095343162,62.34620165089654,49.708988214502625,34.85875400607394,100.0,6.86064646474591,168.92865895735264,papaya
45.79589028891394,88.23117411267145,31.717713552576782,31.680610555226696,99.21086866197514,6.963452456701347,160.72255842113168,papaya
58.103823895917294,39.16442845393959,73.83948041806751,32.490272602833464,100.0,5.988265697361216,155.6445070765862,papaya
43.23797265026182,65.72120151581304,54.75605678703268,33.915119493747945,83.52846649414806,6.680060807713486,146.0363249455545,papaya
55.94372050048919,69.89296995433467,52.25713883012922,29.8095692790285,92.86063047653414,7.613876679943242,186.21211719373127,papaya
14.307205246907614,60.63343153694845,63.98179287883016,32.544182468580054,88.31927263884893,6.606562524720779,162.14816867956236,papaya
36.21836030749989,71.88688651609371,49.16010512452896,30.662439314721126,100.0,6.159204183210925,137.78537786596516,papaya
43.13989921657803,81.43941938236131,39.72468847040835,27.612586948749737,87.34547907776687,6.859442621591673,167.24986002483928,papaya
77.31847632131327,74.06897570985882,52.81883890872728,30.771461331063055,100.0,6.571002757385819,135.5205408032787,papaya
44.99511437415116,47.4771176110319,43.02469863243537,32.41722917505396,97.84525284649695,6.564169082714644,122.11589667955266,papaya
30.754734136919602,62.09569747523116,51.089387802038374,31.61421822196708,88.26034831606343,6.83597042647971,180.59201758116563,papaya
40.63826499027215,60.88902836215433,64.37405606007985,31.059714274506874,91.87494308349356,6.686701538919317,121.15150482904258,papaya
52.021985537187476,60.31544678604431,58.32626374394087,30.032783813348217,92.0797630820898,7.183606922279533,195.7049963020703,papaya
65.3615512276593,48.229284943497575,56.765790230654396,31.792133562597215,94.27120474503937,6.429724152978077,112.3035842792494,papaya
45.865793135602004,67.22602696610015,54.319996332107166,34.007369649785886,93.73080258383503,6.841584616195999,161.64925869990745,papaya
46.70382285254458,60.82890561419617,76.14887562304536,33.35507757250285,92.34050797163134,6.73600957752924,145.20601259704316,papaya
44.775728435350366,62.08678524365432,42.41427197061273,32.63621267630696,85.6758823477897,6.737804131587011,162.8522887718726,papaya
47.457021681069016,39.91621563110684,58.85557316083207,33.3004596068994,84.05414839989233,6.9706445848131455,119.23464558425135,papaya
62.544891383893614,59.42633380352787,15.96702386934004,33.445823968158095,88.75046105527251,6.505102747861902,133.7700332479632,papaya
48.47341050968153,55.14811318832859,22.14964635217422,36.180169716693015,90.04513875230556,6.443822744442608,125.17467898400272,papaya
59.24878480943506,47.01568030903475,52.0098095278695,31.540877495316046,87.79664271550135,6.313754164158436,136.35297248452346,papaya
50.105748698082294,62.35312226348993,38.216112780755324,32.77266399390646,99.10763544776337,6.118080005067824,149.8620825809791,papaya
38.59059265517392,49.47315827883469,53.91517269497151,31.6368713283311,82.2655749901192,7.163499117224496,170.24196931530025,papaya
26.81232852368997,45.25571871997932,58.90185606978022,32.28781541740633,100.0,6.915717739489354,156.58824152478795,papaya
37.737647698094754,64.91440294864472,30.863540678742996,36.263111333525174,95.37710871214594,6.411309298134843,167.70290341891092,papaya
76.89829866963602,57.823829001905494,58.256197845369385,31.920426700772495,92.68281774094676,6.172467903988993,149.98835070287097,papaya
50.52292795796734,77.98997776844749,23.074953309449754,32.297791352230554,100.0,6.615379976470435,146.23048627433005,papaya
40.000891701413906,50.67394619737242,22.612193512502717,31.426961880889614,84.08515955910302,6.741313591779976,132.67129954667791,papaya
44.24490817941792,55.477946069423396,49.277522265644414,31.678694358987897,83.50571128050294,6.730018255381744,173.48463075782144,papaya
51.541594349489294,53.90179561761378,48.15280392359563,27.873418074108653,90.88477800368908,6.559875970818335,129.46387212385673,papaya
40.97481977201639,55.897654984603534,64.88687414009736,35.73015104195023,84.57499870753752,6.518672919364812,139.1630209396513,papaya
59.714546186601495,61.45506552631617,51.39184793961562,34.34065653355297,87.22869273271255,7.177360301023921,149.96161753675557,papaya
39.72905064569704,57.7035975620216,68.47892486311808,31.93714466004057,99.59646239235866,6.481128972529968,133.15539867089927,papaya
57.9151689271315,51.26027439354259,62.33810375242543,33.87906499755837,85.01124852425926,6.674995039601983,137.92696560769016,papaya
54.187718680028716,78.8779824495542,44.43943095668867,34.33444068464627,92.19552513334013,6.7084201960721135,146.36548734390647,papaya
39.71099064378135,63.35139949282455,45.66887375120917,30.737999790653184,100.0,6.73465336794582,144.98182293844874,papaya
66.08067937695557,41.639184644670024,69.09231205593633,30.799530127159457,93.69226031532416,6.494177686057752,129.69397711004666,papaya
65.76663831162122,78.56216567395285,46.681615240233825,33.83868675548574,92.4559300133,7.305677393073499,103.51069015602224,papaya
54.52548129524264,52.728736858560666,14.66053967793232,32.098674756426895,100.0,6.47038278335986,167.39684114442144,papaya
64.3840663647604,59.87303197380478,51.806834276169376,28.70925523364722,86.27068909461883,7.0174526685154985,151.3349401348155,papaya
54.40809729732418,61.331575796830506,82.88005916444646,31.923700422028496,100.0,6.746726127772357,187.27237744077755,papaya
35.3002629289022,61.84652207630861,44.09469824114795,33.348680839625096,100.0,6.832583361875281,176.84841918059263,papaya
41.957346880712656,51.77165542476284,50.241576097058996,32.903369554022284,90.51312504940645,6.36447889601526,176.37033497674153,papaya
45.64595359239815,74.26078122212682,50.19115047806087,34.62107232703511,96.46167714370947,6.411503840877202,158.07846427415475,papaya
73.13999533360527,62.51612253100357,63.519151093395124,34.733179611480466,94.4563972669199,6.765267551203661,162.0409423006686,papaya
59.159390557707354,46.478359429489274,53.70954333644682,32.539805298131704,88.86778525078633,7.1535875326600005,133.87078254259524,papaya
33.26277127627998,67.95716225385854,28.694092151691663,28.18014230510359,99.26614151991973,6.755552787696871,160.39983180211306,papaya
44.690869102644534,46.15593868390981,32.213191795734986,32.31952775142179,81.82077713665566,6.807468517465979,139.8259253632428,papaya
52.220432568383664,61.551481282264305,55.801993316367906,34.248706318222496,89.24879527376604,6.76438924332184,155.19217882524384,papaya
20.85331629087962,66.4652574585949,52.24913294330377,34.41012216310893,81.7052512364219,6.589479388693163,125.98635195555724,papaya
58.935216514554504,45.94883457931506,36.07017827116519,34.33578532067995,86.96500374178201,6.37506327012383,169.94782744988402,papaya
61.37254107910242,67.22071192540999,62.7306451091044,32.42105180265486,90.36325620290708,6.473171552513239,153.6900416897515,papaya
43.665220072089824,55.66933794073023,58.9985065097435,35.96134811378595,95.18608203416076,7.328010552834899,134.47865741527954,papaya
27.944304329488897,67.14627889589555,38.42249671029903,32.31576939556159,77.84162791903101,6.385276413428961,116.9509968352568,papaya
44.78836083895636,56.054485061170496,51.34940617322314,36.09930741088794,97.41525011918255,6.132240627326332,163.37633958348283,papaya
51.34105636929752,59.02173567963902,49.65950705094161,33.511381070215634,86.46490567189147,6.636177199866376,176.04666072562034,papaya
41.5531305868936,49.70112023824905,49.074389781892236,30.173583858109133,78.2177350283653,6.5794364880238145,181.86968146040633,papaya
49.536750849477286,61.78577094448213,18.04777462773312,34.095313731102365,92.74692689047833,6.467279810186226,153.96111037085223,papaya
52.04145940589552,49.40512071642065,54.977805901698645,35.992838556317885,90.17646819621187,6.3963420291470126,146.09323846436197,papaya
60.25535834077314,47.73681160702728,58.67837388176272,31.304963853698798,93.9365046510379,6.502484053734053,137.52562698820566,papaya
68.27713899482058,45.909134094665085,57.28049266318316,37.328311027303215,97.48417541178259,6.234116043336287,121.80522880386107,papaya
40.980495480243185,61.579079115198745,53.38914041133578,29.820758614250767,85.01794033242427,6.415981129556993,146.02357022147237,papaya
73.8163454874929,50.66812934376553,35.34563250296318,30.167149262140388,97.08435656993785,6.685530441275715,130.28301594026092,papaya
45.64645299466002,52.08489699042299,54.43836921783868,39.71094151699084,96.40691524553789,6.667454019712423,135.37053927526503,papaya
33.87919901738181,67.33689731403035,60.1903126754948,31.834747508272983,100.0,6.707387428609779,167.04473617869297,papaya
53.554364024396136,58.22864120122362,35.6767308303877,32.63615851909332,98.73640535115878,6.522152710835201,159.67431070326992,papaya
37.00716941571196,67.80058336130358,54.69412004734943,29.994723102908747,90.2078838118271,7.026004318261429,122.30128410562907,papaya
37.14859713650079,59.30503045213507,81.99996095648291,31.318554789901256,95.96219199668397,6.791047392660473,137.03056219415805,papaya
51.9336002214185,55.52165337905045,44.632928148252326,28.846820243067167,91.80451012106943,7.014682727317893,151.26336704515307,papaya
63.086093129869155,65.80327445945017,49.1068804050467,31.430186117482954,88.10989027710876,6.1853213341220075,144.12426441783683,papaya
51.751985102769844,77.15421097799234,57.92480484918315,30.837865049655058,80.48505379584955,6.6277067694784,167.85881783021048,papaya
47.35260395966735,65.41984175005595,47.283118261217176,34.792501086788995,79.22193581835471,7.261463742051135,125.52536413907836,papaya
59.52478795675733,57.27816005331045,48.26258149449649,32.39724523507463,94.04483668041195,6.860133590148314,173.2839532601075,papaya
66.89538659116855,63.318215467767025,75.70511358752456,33.23243135705619,100.0,6.850051885517152,137.91749810864195,papaya
52.17480985255813,65.03171877509125,49.517028028960894,34.03214129499389,98.92290367461516,6.691819400301438,85.23447128898542,papaya
70.13924181792045,57.024085697796714,37.65079668751554,30.189724260867955,89.30843278133084,6.503038259039056,133.7857917945368,papaya
41.814484761865124,65.29742824059822,80.45545161504653,35.051428995037256,100.0,6.567906488993642,152.3026380421127,papaya
55.117788850763446,53.4044210635723,43.614048941763244,35.13637989583269,100.0,6.723593594330341,123.70654202286802,papaya
46.4528962013881,45.586688654941284,51.1280361475209,33.63850777817855,89.83431663169779,6.784598927834121,159.17182725984446,papaya
53.082344514885484,47.9846970770307,46.20103511730958,34.02460744566567,100.0,6.604825987416456,162.1184844098584,papaya
60.537822943085885,58.03372301627441,67.2261162123101,36.005434578577244,100.0,6.860451259144936,201.92301949246578,papaya
42.61660264682791,81.2407758617894,61.524492329876495,36.350968332566794,89.4396979636663,6.9955661460373175,181.39343160061597,papaya
36.95169627531354,58.36673718184581,17.881209676532187,32.55416755787711,85.47193445231932,6.623781309211643,214.3201538673025,papaya
40.61364208156638,0.6055246329936796,38.33607452399107,28.997327717648098,92.29682330636328,5.962407661105493,181.07160856312996,coconut
3.840663525657675,4.686706459138518,32.58445077661486,27.248506319954416,89.33149827666185,5.621968351051155,173.02485650723347,coconut
30.633811435799274,14.235142290531298,54.34096245953474,25.260448630843598,96.5448784116386,5.775996599813598,187.93514082108842,coconut
10.620945413297644,34.273977539937555,4.640813953859908,31.288700599200617,95.71990775287067,6.09334860361142,204.35954786802307,coconut
30.291937941992835,7.6997311220693865,39.00134332893903,31.66868493158654,87.90166630271342,6.641449978917892,183.4854546913084,coconut
14.801266736956912,6.067106153917457,26.650693883875878,22.11180417232376,91.6780442475297,5.807975464650537,151.36289971952675,coconut
28.974142338852317,12.812337122106127,20.463081830783583,26.18666516232864,97.84085978652678,5.925627423663449,159.57854806207328,coconut
21.50784168848533,14.493240424337426,12.908036652767812,26.278738266231848,99.6347061633671,6.100248390963778,169.94078468712533,coconut
28.12127353743172,5.200445030153784,15.76518242710011,26.371862591765797,100.0,5.957138069288372,168.94195218735302,coconut
38.52965601447976,12.130615647964616,63.520998559289914,25.721792190948136,86.9061701659896,5.8417733088018435,169.52014626158564,coconut
10.307360283808602,41.01974078158437,34.77939851707875,28.160623934178957,91.30496586290462,5.697815715339205,197.5622838257894,coconut
0.0,3.5713552720963158,26.29037241588668,30.37761826408578,92.00386421624421,6.045653045045969,175.61003094653802,coconut
35.5551009552417,0.0,41.03944805584165,26.502752675643507,100.0,5.61325126286489,175.53664753698246,coconut
18.769919469047792,4.975645286795874,10.793804805795546,25.548971595342145,96.03944903195999,5.635080721493428,167.73838161338801,coconut
0.0,11.2935007951627,45.3537996993751,28.762950814925208,94.30462450378285,5.985278453754957,156.77827129692855,coconut
39.49326419949681,35.677625065139054,32.47235446058961,33.47671459015373,89.55854102771727,5.462122265975867,159.3882774099294,coconut
17.36611681910011,38.12066551202963,25.782613088910608,24.850860467989946,87.81232912338051,6.299007739215148,196.9406384627988,coconut
14.174261763756675,0.0,13.07109682936073,31.303109593748857,100.0,5.922911481445407,216.1143298093233,coconut
43.499915273738196,14.640603980387015,29.736423592024998,25.54488329471981,92.72317370011892,5.379786258469958,142.21149972395068,coconut
0.0,25.843370069194446,6.57896665631155,31.874905746765386,89.15697687040476,6.508072467373888,166.96880445695956,coconut
1.205758748954274,27.837788980654693,51.02798441449838,24.73487249933247,92.3467818672204,5.5829714222036575,172.34841272193017,coconut
21.293949769290258,11.486169408845715,2.7166290691372055,25.547801712274946,100.0,5.82688516009143,167.79630619364247,coconut
8.830681459630823,8.899486308023834,51.134221598729404,24.15055685799473,100.0,5.916469327316234,180.38583458867083,coconut
11.211724627824587,11.482226339520828,29.91419729742064,25.698332588477008,97.6514568322924,6.060103655643076,222.79954571963827,coconut
23.338280352348455,0.0,47.4452862125802,26.49032339590952,100.0,6.414823558376858,163.88411755834554,coconut
28.662833406454105,9.060448522521122,30.04036239622041,28.689962035884886,100.0,6.213322040110184,176.64977190208222,coconut
49.801086800974595,11.349795934729107,5.891990524510533,23.46325176197669,100.0,5.873171478053619,178.49926495719004,coconut
13.489713440907959,10.472975207008101,18.193562085760576,28.17787703332522,94.2209606597032,6.05225188223119,182.46764447698462,coconut
14.889455196405244,0.4126937469721259,6.813006060009638,34.56662897923766,100.0,6.369063898411925,160.15865024628832,coconut
20.114116805157444,6.846372076168292,10.31876857251164,25.52806619906075,100.0,6.19426087842339,153.65894396431554,coconut
16.222207398110296,22.49123171936581,21.43542907218994,27.198965612081825,98.2147795765185,6.036825693145446,180.5911994091863,coconut
12.15563391460988,9.490254124811846,12.995252227190623,23.096658516244318,94.08201006647816,6.185690865105517,144.63378732861318,coconut
23.275678929491086,22.846312133833948,2.4489934676798164,26.323547249659452,100.0,6.093179356215081,133.84994272062966,coconut
27.90007354893933,7.522632057716711,40.36960395139139,25.274795583498065,94.57574044470428,5.711860031002968,175.06946990024713,coconut
13.192637913067859,12.764617584455221,12.365924875339836,28.22664898853498,96.4022816691514,5.334213739063547,196.8441665244424,coconut
17.88454448414604,16.617623962359097,41.46842508043778,27.82060560589996,100.0,5.797346567228106,197.75744649699487,coconut
21.47509541368785,20.076334245066914,36.054437591968565,30.101825813273816,100.0,5.744969081891554,160.89212503200335,coconut
19.402950228862007,7.398985589207529,14.217116980104793,21.6798688267549,82.60589793737032,6.5948922263890335,160.5569945081449,coconut
42.84152359785374,19.031546011555797,29.253629675458427,23.248487207946916,95.0373511646084,6.5622643184388805,209.26800836836824,coconut
23.290863832370945,3.5133163409498422,15.642519821262715,24.86852039151885,100.0,6.471102152638066,179.30964236928688,coconut
16.363034773722156,30.487104966609838,15.321396887025678,27.129558319000914,98.70372799636904,5.59801978748826,161.00988712939125,coconut
11.435149049748762,29.167268559880856,58.71550915585632,27.2869813255914,92.8542513036577,5.690055623752347,175.03841889590723,coconut
13.397338982758525,14.029697576447793,36.19849234505885,25.98671764302408,93.48329549908722,5.835090930224694,168.01360443602493,coconut
14.702625475805467,22.62196602936806,3.4389595653533647,30.93569964750316,96.08423570562398,6.11350615159528,190.95171122927528,coconut
11.503290079633146,5.856414438207583,14.515960730192594,26.38232992542853,100.0,5.6956832911727115,188.3744960839227,coconut
0.0,11.144327980247503,47.50706051417343,26.57257177741766,88.36685091067066,5.670104872251842,108.3835036124993,coconut
7.858376355056951,25.57241372512582,21.260958496556526,25.838639094996935,76.34550250370873,5.329206772410604,201.18108192919456,coconut
27.40752896793873,2.025609685605687,20.541414126401698,26.927069142503044,85.43097814274596,5.19854964077024,171.4973714763324,coconut
26.87130274607889,20.91857319729954,43.128560783132194,23.11610684555044,95.46321527861551,5.806042022519808,173.08114491906176,coconut
17.45862039639035,8.395518193924843,0.0,29.904572551426682,97.6399213238007,5.380498574362223,185.4088963658406,coconut
14.63234231598236,10.8102768358227,18.47378097766451,28.34232618163066,88.6014114278704,5.51610785986829,199.8983858333319,coconut
17.8534230827993,13.52513610007792,40.386961804149976,25.33103324788456,91.25477461882491,6.007000344402993,141.08969274579715,coconut
22.653188561218574,7.442885408186327,42.83208888682723,28.366658317124774,98.31638685580025,5.337564473005905,172.72530130617596,coconut
5.872801275028671,14.631360970229737,0.0,23.147919329061892,100.0,6.029168611602296,167.21605135544732,coconut
9.095080127765328,4.157460824129069,33.002336326327885,26.140919226019136,100.0,5.835332697996378,176.29185082937974,coconut
3.337958383335547,11.393007748228603,32.65487107601979,26.068035721967032,91.11497173140614,6.014418368965363,208.32611219434176,coconut
21.739632443693928,26.441862834731378,39.32403566278173,29.710883436669626,90.1222406132269,5.82757537675546,170.53898144317736,coconut
26.555326838767712,22.92412822211864,31.87584286667837,29.19176644343966,90.49334818414901,6.209882143514694,197.3478077280891,coconut
28.12995615109596,16.34169783481213,40.6998499860745,24.764988836903775,96.58689811488166,6.005178666888793,145.75065541066732,coconut
25.69501103527425,2.5118127431818476,23.581225531358534,27.099402398190747,89.15410892293755,5.928893913517111,176.46425378959682,coconut
10.157820327693909,20.67974458824331,18.537652450406526,32.719935936836734,94.12416941335516,5.490047049253489,153.344481143297,coconut
33.770965576379616,10.90848350281546,9.543542882550476,29.134281867819418,91.67540889777534,6.128696828891774,195.5824525644348,coconut
23.293562465702536,38.95907395685333,4.128862606001643,24.95512481182048,92.95239996316835,6.691410735012843,214.55605434224867,coconut
35.464290408726995,7.058760592540898,19.837278903443554,24.928599912148865,88.7325848956739,6.422446612546591,169.63712328529144,coconut
18.66202202427269,22.743867869234315,5.047080389490382,27.13161455317285,86.22502617061663,5.796954777804589,162.09874473289733,coconut
12.344231047624916,17.255818067063647,33.31820103588767,26.450448526915036,97.96547474392925,5.595984910701258,189.9948891188674,coconut
17.52561173410873,10.16336437862103,18.07861782445528,26.396506348833295,100.0,5.877840180464094,149.82312220484434,coconut
31.025828801420555,10.280715642082459,34.256385065287056,25.485848623933556,100.0,5.693234085173913,205.7528755287058,coconut
